hemicode           1
white_border_hi    102.362396
white_border_low   73.000000
white_outside_low  62.856750
white_inside_hi    120.000000
white_outside_hi   102.362396
pial_border_hi    62.856750
pial_border_low   42.570244
pial_outside_low  10.000000
pial_inside_hi    87.637604
pial_outside_hi   57.785126
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 65.103928
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 95.000000
white_mode 95.000000
white_std 7.362400
gray_mean 73.000000
gray_mode 73.000000
gray_std 10.143251
min_border_white 73.000000
max_border_white 102.362396
min_gray_at_white_border 62.856750
max_gray 87.637604
min_gray_at_csf_border 42.570244
max_gray_at_csf_border 62.856750
min_csf 10.000000
max_csf 52.713497
max_gray_scale 0.000000
max_scale_down 0.200000
